x_min_pred,x_min_un,y_min_pred,y_min_un,x_max_pred,x_max_un,y_max_pred,y_max_un,class_pred,class_un,true_class
0.28765547275543213,2.9802322387695312e-08,0.20789194107055664,0.0,0.4697001874446869,5.960464477539063e-08,0.7392880916595459,1.7881393432617188e-07,2,0.05703541,5
0.27944085001945496,0.0,0.21615007519721985,2.9802322387695312e-08,0.5381532907485962,5.960464477539063e-08,0.9812024235725403,0.0,2,0.07130716,2
0.49025601148605347,2.9802322387695312e-08,0.1384413093328476,0.0,0.8445824384689331,0.0,1.1189496517181396,2.384185791015625e-07,2,0.0015521566,2
0.6993475556373596,1.1920928955078125e-07,0.765338122844696,1.1920928955078125e-07,0.7469805479049683,1.1920928955078125e-07,0.7164191007614136,1.1920928955078125e-07,6,0.036469102,6
-0.004033208359032869,4.656612873077393e-10,0.5383301973342896,1.1920928955078125e-07,0.5388153791427612,5.960464477539063e-08,0.6909084320068359,0.0,4,0.118102156,4
0.5326532125473022,5.960464477539063e-08,0.38063085079193115,5.960464477539063e-08,0.638792097568512,5.960464477539063e-08,0.6698294281959534,5.960464477539063e-08,5,0.09263809,5
0.36215510964393616,8.940696716308594e-08,0.3953190743923187,5.960464477539063e-08,0.7039795517921448,1.1920928955078125e-07,0.7281513810157776,5.960464477539063e-08,3,0.075562306,3
0.2913493812084198,0.0,0.18978291749954224,4.470348358154297e-08,0.5309885740280151,5.960464477539063e-08,0.7471144199371338,1.1920928955078125e-07,2,0.037750278,2
0.21717074513435364,1.4901161193847656e-08,0.06545313447713852,0.0,0.25406214594841003,2.9802322387695312e-08,0.5304965376853943,0.0,2,0.056815177,3
-0.027628013864159584,5.587935447692871e-09,0.5013428330421448,5.960464477539063e-08,0.8411170244216919,1.1920928955078125e-07,0.8169172406196594,1.1920928955078125e-07,4,0.06619499,1
0.2591640055179596,0.0,0.2819700241088867,0.0,0.41554489731788635,8.940696716308594e-08,0.6781052947044373,0.0,2,0.019005632,2
0.4702485501766205,0.0,0.6238610148429871,1.7881393432617188e-07,0.6171525120735168,5.960464477539063e-08,0.9820100665092468,1.7881393432617188e-07,5,0.12205761,5
0.28846582770347595,2.9802322387695312e-08,0.26603272557258606,0.0,0.569071888923645,1.1920928955078125e-07,0.7498722076416016,0.0,3,0.07779772,3
0.3412018120288849,0.0,0.4887208044528961,5.960464477539063e-08,0.5489559769630432,0.0,0.7748709321022034,5.960464477539063e-08,3,0.018970048,3
0.5483916997909546,5.960464477539063e-08,0.5704559087753296,0.0,0.7061148285865784,0.0,1.0594862699508667,1.1920928955078125e-07,5,0.09384208,5
0.18653875589370728,2.9802322387695312e-08,0.08401166647672653,0.0,0.30179399251937866,2.9802322387695312e-08,0.3355564773082733,5.960464477539063e-08,5,0.033240188,6
0.5606249570846558,1.1920928955078125e-07,0.29403576254844666,2.9802322387695312e-08,0.751842200756073,1.7881393432617188e-07,0.8393117785453796,2.384185791015625e-07,3,0.032915123,5
0.21861521899700165,1.4901161193847656e-08,0.08529916405677795,2.2351741790771484e-08,0.3412133455276489,2.9802322387695312e-08,0.611204981803894,5.960464477539063e-08,2,0.0031372323,2
0.27527424693107605,0.0,0.0536344051361084,0.0,0.5359827876091003,0.0,0.786521852016449,5.960464477539063e-08,2,0.0046489723,2
0.8409873843193054,1.7881393432617188e-07,0.557869553565979,5.960464477539063e-08,0.6996431350708008,0.0,1.04989492893219,0.0,0,0.018696861,3
0.3977888524532318,8.940696716308594e-08,0.10480450093746185,7.450580596923828e-09,0.5106285810470581,5.960464477539063e-08,0.26129502058029175,2.9802322387695312e-08,3,0.058830272,3
0.2627708315849304,5.960464477539063e-08,0.046440526843070984,1.1175870895385742e-08,0.44825735688209534,5.960464477539063e-08,1.23459792137146,2.384185791015625e-07,3,0.010595308,3
0.12297771126031876,2.2351741790771484e-08,0.42815691232681274,0.0,0.5135818719863892,0.0,0.4852825105190277,8.940696716308594e-08,4,0.053401057,4
0.2657211422920227,0.0,-0.03385055437684059,3.725290298461914e-09,0.3725605309009552,0.0,0.4647155702114105,5.960464477539063e-08,0,0.02194816,0
0.09739843010902405,2.2351741790771484e-08,0.5545428991317749,0.0,0.5328797698020935,5.960464477539063e-08,0.5825378894805908,5.960464477539063e-08,9,0.07894489,9
0.5403717756271362,5.960464477539063e-08,0.4230557084083557,5.960464477539063e-08,0.6128054857254028,5.960464477539063e-08,0.5614625215530396,1.1920928955078125e-07,6,0.08898525,6
0.5069922804832458,5.960464477539063e-08,0.2217395007610321,2.9802322387695312e-08,0.5964319705963135,5.960464477539063e-08,0.42298179864883423,0.0,6,0.034987584,6
-0.005008995067328215,4.656612873077393e-10,0.3951376676559448,5.960464477539063e-08,0.5323651432991028,0.0,0.4888950288295746,0.0,4,0.08524534,4
0.3851262032985687,5.960464477539063e-08,0.19862991571426392,4.470348358154297e-08,0.6888401508331299,1.7881393432617188e-07,0.8779371976852417,0.0,2,0.0522079,2
0.2078857719898224,2.9802322387695312e-08,0.12242309004068375,0.0,0.24912071228027344,0.0,0.2502358853816986,0.0,6,0.056401763,6
0.34798911213874817,5.960464477539063e-08,0.11584313958883286,0.0,0.3711186647415161,8.940696716308594e-08,0.6291760802268982,0.0,2,0.071896985,3
0.30408957600593567,0.0,0.11978516727685928,1.4901161193847656e-08,0.42071494460105896,8.940696716308594e-08,0.7727860808372498,0.0,2,0.052045956,2
0.14271238446235657,2.9802322387695312e-08,0.1940615326166153,1.4901161193847656e-08,0.3847132921218872,5.960464477539063e-08,0.47918757796287537,2.9802322387695312e-08,2,0.06493796,6
0.18503691256046295,0.0,0.08662620186805725,2.2351741790771484e-08,0.510928750038147,0.0,0.7834532856941223,1.7881393432617188e-07,3,0.08052542,3
0.39969393610954285,0.0,0.2672470211982727,0.0,0.4732895493507385,2.9802322387695312e-08,0.3690924346446991,2.9802322387695312e-08,6,0.04409972,6
0.3706846833229065,5.960464477539063e-08,0.01434612087905407,0.0,0.7465144395828247,1.1920928955078125e-07,0.9573985934257507,1.1920928955078125e-07,2,0.004525325,2
0.489292711019516,0.0,0.18410561978816986,0.0,0.7238824367523193,5.960464477539063e-08,0.802749514579773,0.0,2,0.050332204,2
0.5643898248672485,5.960464477539063e-08,0.06904931366443634,0.0,0.6957446336746216,1.1920928955078125e-07,0.47918805480003357,1.1920928955078125e-07,6,0.019769143,6
0.29224953055381775,2.9802322387695312e-08,0.10293541103601456,2.9802322387695312e-08,0.5756816267967224,5.960464477539063e-08,1.0065720081329346,0.0,2,0.008444963,2
-0.007904897443950176,0.0,0.6316965818405151,5.960464477539063e-08,0.5752432942390442,1.1920928955078125e-07,0.7511684894561768,1.1920928955078125e-07,4,0.11888437,4
-0.043837323784828186,7.450580596923828e-09,1.0026510953903198,1.1920928955078125e-07,0.988449215888977,1.1920928955078125e-07,1.2838935852050781,0.0,4,0.07969001,4
0.028613587841391563,1.862645149230957e-09,0.386269211769104,5.960464477539063e-08,0.4716548025608063,8.940696716308594e-08,0.4324146807193756,2.9802322387695312e-08,4,0.102335714,9
0.24466481804847717,0.0,0.4180646538734436,0.0,0.3955684006214142,0.0,0.5953324437141418,5.960464477539063e-08,5,0.06644518,6
0.18444256484508514,2.9802322387695312e-08,0.09888650476932526,1.4901161193847656e-08,0.3027297258377075,2.9802322387695312e-08,0.7909298539161682,1.1920928955078125e-07,3,0.10158721,3
-0.03910154849290848,3.725290298461914e-09,0.3310445249080658,2.9802322387695312e-08,0.5478187799453735,0.0,0.45148810744285583,0.0,4,0.0638163,4
0.42018550634384155,2.9802322387695312e-08,0.0240666251629591,3.725290298461914e-09,0.7471782565116882,1.1920928955078125e-07,0.9506036639213562,2.980232238769531e-07,2,0.018629104,2
0.4136904180049896,8.940696716308594e-08,0.08471301198005676,7.450580596923828e-09,0.7835835814476013,1.1920928955078125e-07,0.30140718817710876,5.960464477539063e-08,9,0.13446891,0
0.3010278344154358,5.960464477539063e-08,0.4289216101169586,1.1920928955078125e-07,0.6234472990036011,5.960464477539063e-08,0.6687461137771606,1.1920928955078125e-07,5,0.08126262,5
0.27466946840286255,5.960464477539063e-08,0.3026481866836548,2.9802322387695312e-08,0.6101490259170532,1.1920928955078125e-07,0.6125993728637695,0.0,6,0.09842228,6
0.7204208970069885,1.1920928955078125e-07,0.5376044511795044,5.960464477539063e-08,0.9470099210739136,0.0,0.9261473417282104,0.0,3,0.047703754,3
0.4358724057674408,5.960464477539063e-08,0.311221718788147,2.9802322387695312e-08,0.46192750334739685,1.1920928955078125e-07,0.6678321361541748,5.960464477539063e-08,5,0.095712066,5
0.18269109725952148,0.0,0.1697635054588318,2.9802322387695312e-08,0.275013267993927,2.9802322387695312e-08,0.5341264009475708,1.1920928955078125e-07,5,0.050311264,5
0.06996013224124908,7.450580596923828e-09,0.36141476035118103,8.940696716308594e-08,0.763363778591156,1.1920928955078125e-07,0.5581809282302856,5.960464477539063e-08,4,0.06830968,4
0.4139489531517029,5.960464477539063e-08,0.07692428678274155,1.4901161193847656e-08,0.6012144088745117,0.0,0.7626763582229614,1.1920928955078125e-07,2,0.0005500162,2
0.22709588706493378,0.0,0.25213783979415894,0.0,0.6052513718605042,5.960464477539063e-08,0.7371731400489807,5.960464477539063e-08,2,0.052486703,2
0.42847007513046265,0.0,0.077028788626194,2.2351741790771484e-08,0.7674514055252075,1.1920928955078125e-07,0.9144489169120789,5.960464477539063e-08,2,0.012222522,2
0.41909879446029663,0.0,0.06562189012765884,0.0,0.8142889738082886,1.1920928955078125e-07,1.1174232959747314,1.1920928955078125e-07,2,0.0028083958,2
0.2935318946838379,0.0,0.13977089524269104,1.4901161193847656e-08,0.5710757970809937,0.0,0.594721794128418,0.0,2,0.059027743,2
0.24279165267944336,0.0,0.17355221509933472,1.4901161193847656e-08,0.2795475125312805,0.0,0.490818589925766,5.960464477539063e-08,6,0.043372046,5
0.1974010467529297,0.0,0.10930225998163223,2.2351741790771484e-08,0.32995784282684326,2.9802322387695312e-08,0.5136843919754028,1.1920928955078125e-07,3,0.04668812,3
0.3401332199573517,2.9802322387695312e-08,0.2838708460330963,0.0,0.5133298635482788,0.0,0.5970665216445923,1.1920928955078125e-07,3,0.01785619,3
0.30882078409194946,2.9802322387695312e-08,0.30576291680336,5.960464477539063e-08,0.580102264881134,5.960464477539063e-08,0.8925102353096008,1.1920928955078125e-07,2,0.042817775,2
0.16588591039180756,1.4901161193847656e-08,0.32857242226600647,8.940696716308594e-08,0.4771957993507385,5.960464477539063e-08,0.8631879091262817,0.0,0,0.070030905,0
0.29949265718460083,5.960464477539063e-08,0.3223452866077423,2.9802322387695312e-08,0.47037091851234436,0.0,0.49972066283226013,1.1920928955078125e-07,3,0.047341947,3
0.3119615912437439,5.960464477539063e-08,0.14823968708515167,2.9802322387695312e-08,0.5363855361938477,0.0,0.6146716475486755,5.960464477539063e-08,0,0.11839297,0
0.2533581852912903,2.9802322387695312e-08,0.4398189187049866,0.0,0.4806753993034363,2.9802322387695312e-08,0.6012486219406128,1.1920928955078125e-07,3,0.06738313,8
0.250601589679718,2.9802322387695312e-08,0.20544390380382538,2.9802322387695312e-08,0.4085603356361389,2.9802322387695312e-08,0.5031524896621704,5.960464477539063e-08,2,0.097619735,3
0.10852430015802383,2.2351741790771484e-08,0.12018861621618271,2.2351741790771484e-08,0.25141721963882446,2.9802322387695312e-08,0.7297688126564026,1.1920928955078125e-07,3,0.038750097,3
0.206559419631958,0.0,0.11960799992084503,7.450580596923828e-09,0.5476011037826538,0.0,0.6424798965454102,0.0,2,0.03326496,2
0.34589818120002747,5.960464477539063e-08,0.3050578534603119,2.9802322387695312e-08,0.49054041504859924,1.1920928955078125e-07,0.8801419138908386,1.7881393432617188e-07,2,0.11543031,2
0.17665022611618042,2.9802322387695312e-08,0.034142013639211655,3.725290298461914e-09,0.3569220304489136,5.960464477539063e-08,0.7066647410392761,1.7881393432617188e-07,3,0.073201455,3
0.13367685675621033,0.0,0.0697365552186966,7.450580596923828e-09,0.30685803294181824,0.0,0.3725590109825134,5.960464477539063e-08,2,0.064104326,3
0.3998161554336548,5.960464477539063e-08,0.3426050841808319,5.960464477539063e-08,0.5798673033714294,0.0,0.6301946640014648,0.0,3,0.019914456,3
0.5880023241043091,5.960464477539063e-08,0.2033691704273224,1.4901161193847656e-08,0.702517569065094,1.1920928955078125e-07,0.5152158141136169,0.0,3,0.10924,3
0.7889983654022217,1.1920928955078125e-07,0.30713334679603577,5.960464477539063e-08,0.9161407351493835,5.960464477539063e-08,0.3952975571155548,5.960464477539063e-08,6,0.10389682,6
0.16714812815189362,2.9802322387695312e-08,0.22225336730480194,2.9802322387695312e-08,0.6000345945358276,1.1920928955078125e-07,0.7891361713409424,1.1920928955078125e-07,2,0.046867445,2
0.2177462875843048,1.4901161193847656e-08,0.16409222781658173,2.9802322387695312e-08,0.4022428095340729,8.940696716308594e-08,0.28321078419685364,2.9802322387695312e-08,9,0.07784999,9
0.2309984713792801,5.960464477539063e-08,-0.04462970793247223,7.450580596923828e-09,0.3322915732860565,2.9802322387695312e-08,0.34487384557724,5.960464477539063e-08,0,0.075819306,0
0.12550780177116394,2.9802322387695312e-08,0.2826990485191345,5.960464477539063e-08,0.6515978574752808,5.960464477539063e-08,0.8433095812797546,1.7881393432617188e-07,2,0.09744473,7
0.13832761347293854,1.4901161193847656e-08,0.1774127334356308,1.4901161193847656e-08,0.31701090931892395,0.0,0.296152263879776,5.960464477539063e-08,9,0.06602065,9
0.04487871751189232,3.725290298461914e-09,0.6889048218727112,5.960464477539063e-08,1.1085203886032104,0.0,0.8826314210891724,1.1920928955078125e-07,4,0.100936286,4
0.3341807723045349,5.960464477539063e-08,0.044373080134391785,7.450580596923828e-09,0.6036726832389832,1.1920928955078125e-07,1.2338964939117432,1.1920928955078125e-07,3,0.0050577964,3
0.1638481318950653,1.4901161193847656e-08,0.5279468297958374,1.1920928955078125e-07,0.630699098110199,5.960464477539063e-08,0.8791521787643433,0.0,3,0.04967495,4
0.36668670177459717,8.940696716308594e-08,-0.026792699471116066,3.725290298461914e-09,0.6966345310211182,1.1920928955078125e-07,1.050567865371704,2.384185791015625e-07,2,0.0030917872,2
0.4100552201271057,2.9802322387695312e-08,0.25516849756240845,5.960464477539063e-08,0.567715585231781,5.960464477539063e-08,0.7367680072784424,1.7881393432617188e-07,6,0.09245753,0
-0.07795104384422302,7.450580596923828e-09,0.477394163608551,2.9802322387695312e-08,0.8227795362472534,0.0,0.668576180934906,0.0,4,0.067966186,4
0.42411431670188904,5.960464477539063e-08,0.46631965041160583,2.9802322387695312e-08,0.4742552638053894,2.9802322387695312e-08,0.9948518872261047,2.384185791015625e-07,3,0.06947462,0
0.445272833108902,2.9802322387695312e-08,-0.12403013557195663,2.9802322387695312e-08,0.4303284287452698,2.9802322387695312e-08,0.2671971321105957,0.0,0,0.07396483,0
0.2188766747713089,1.4901161193847656e-08,0.238890141248703,1.4901161193847656e-08,0.3705979287624359,5.960464477539063e-08,0.3486074209213257,5.960464477539063e-08,6,0.052341662,9
0.521142303943634,0.0,0.1404387652873993,1.4901161193847656e-08,0.5414867997169495,0.0,0.9682819247245789,5.960464477539063e-08,3,0.040308487,3
0.3844757676124573,5.960464477539063e-08,0.17775152623653412,2.9802322387695312e-08,0.529253363609314,1.1920928955078125e-07,0.917750358581543,0.0,2,0.066656336,2
0.5552376508712769,5.960464477539063e-08,0.2303050011396408,2.9802322387695312e-08,0.5733383893966675,1.1920928955078125e-07,0.8598785400390625,0.0,5,0.14042774,5
0.3462033271789551,0.0,0.09066713601350784,7.450580596923828e-09,0.3813816010951996,5.960464477539063e-08,0.16475507616996765,2.9802322387695312e-08,6,0.07011123,9
0.4251202940940857,0.0,0.02507900819182396,1.862645149230957e-09,0.7532539963722229,0.0,1.1280796527862549,1.1920928955078125e-07,2,0.0007819271,2
0.011620801873505116,1.862645149230957e-09,0.8653547167778015,1.1920928955078125e-07,0.8639849424362183,0.0,0.9723270535469055,5.960464477539063e-08,4,0.07359259,4
0.18112856149673462,4.470348358154297e-08,0.3051447570323944,0.0,0.413968950510025,5.960464477539063e-08,0.3481001853942871,0.0,9,0.09568186,9
0.20535346865653992,0.0,0.6885958909988403,1.1920928955078125e-07,0.6696711778640747,1.1920928955078125e-07,0.7292976975440979,0.0,9,0.09836643,9
0.30999428033828735,5.960464477539063e-08,0.5649601221084595,0.0,0.7803479433059692,1.1920928955078125e-07,0.5849360823631287,0.0,9,0.112730935,9
0.17110513150691986,1.4901161193847656e-08,0.16843050718307495,1.4901161193847656e-08,0.5106585621833801,0.0,0.6010228395462036,1.1920928955078125e-07,4,0.11669066,4
0.28255942463874817,2.9802322387695312e-08,0.08721838891506195,1.4901161193847656e-08,0.44122594594955444,5.960464477539063e-08,0.875773549079895,0.0,3,0.084156446,3
0.37734562158584595,5.960464477539063e-08,0.1456601470708847,1.4901161193847656e-08,0.6543074250221252,5.960464477539063e-08,0.2722470164299011,2.9802322387695312e-08,9,0.09688154,9
0.2558732032775879,0.0,0.1747179627418518,1.4901161193847656e-08,0.6740543842315674,1.7881393432617188e-07,0.4332646429538727,1.1920928955078125e-07,4,0.07195475,4
0.35585734248161316,0.0,0.0606076605618,1.862645149230957e-08,0.4099130630493164,0.0,0.6550270915031433,1.7881393432617188e-07,0,0.037311044,0
0.70796799659729,1.1920928955078125e-07,-0.17838233709335327,1.4901161193847656e-08,0.9025447964668274,5.960464477539063e-08,1.1327564716339111,1.1920928955078125e-07,2,0.0010557477,2
0.6865060329437256,1.1920928955078125e-07,0.33283430337905884,5.960464477539063e-08,0.6258229613304138,5.960464477539063e-08,0.8061848878860474,5.960464477539063e-08,5,0.08375233,2
0.32187554240226746,2.9802322387695312e-08,0.36013996601104736,5.960464477539063e-08,0.7268693447113037,5.960464477539063e-08,0.4234824776649475,5.960464477539063e-08,9,0.13072975,9
0.23300261795520782,5.960464477539063e-08,0.024967344477772713,0.0,0.5327714681625366,5.960464477539063e-08,0.6735314726829529,0.0,2,0.096225366,2
0.36565491557121277,5.960464477539063e-08,0.43536847829818726,0.0,0.5471111536026001,1.1920928955078125e-07,1.0067636966705322,2.384185791015625e-07,0,0.041859467,0
0.37207067012786865,8.940696716308594e-08,0.3554476499557495,8.940696716308594e-08,0.5072942972183228,0.0,0.5453931093215942,1.1920928955078125e-07,6,0.10493738,6
0.304477721452713,0.0,0.3385624885559082,0.0,0.37133583426475525,8.940696716308594e-08,0.6769130229949951,1.1920928955078125e-07,0,0.07768109,0
0.5714342594146729,5.960464477539063e-08,0.3739255666732788,5.960464477539063e-08,0.8076678514480591,5.960464477539063e-08,0.939657986164093,1.1920928955078125e-07,3,0.049363375,3
0.8773080110549927,0.0,0.28880563378334045,5.960464477539063e-08,0.8224784135818481,1.1920928955078125e-07,0.9372233152389526,5.960464477539063e-08,2,0.03759159,2
0.37972262501716614,0.0,0.4106302857398987,5.960464477539063e-08,0.7065886855125427,5.960464477539063e-08,0.8843039274215698,5.960464477539063e-08,3,0.009963226,3
0.17715023458003998,1.4901161193847656e-08,0.21612627804279327,2.9802322387695312e-08,0.43958768248558044,1.1920928955078125e-07,0.7047920227050781,0.0,2,0.024938669,2
0.4750824570655823,2.9802322387695312e-08,0.5237447023391724,1.1920928955078125e-07,0.7719401717185974,1.1920928955078125e-07,1.0125007629394531,0.0,3,0.007919647,3
0.026163214817643166,5.587935447692871e-09,0.6642931699752808,5.960464477539063e-08,0.6267393827438354,1.1920928955078125e-07,0.7022159099578857,5.960464477539063e-08,4,0.09417642,4
0.23896630108356476,0.0,0.04423915967345238,0.0,0.3607482612133026,2.9802322387695312e-08,0.868133544921875,0.0,3,0.06804284,3
0.2535884976387024,5.960464477539063e-08,0.37910354137420654,8.940696716308594e-08,0.39684998989105225,5.960464477539063e-08,0.6081645488739014,5.960464477539063e-08,6,0.091569744,6
0.24671664834022522,1.4901161193847656e-08,0.0873781144618988,1.4901161193847656e-08,0.4039926528930664,0.0,0.17130734026432037,1.4901161193847656e-08,9,0.06610932,9
0.045740529894828796,7.450580596923828e-09,0.5477741956710815,1.1920928955078125e-07,0.5214225053787231,1.1920928955078125e-07,0.634074330329895,1.1920928955078125e-07,4,0.10260555,4
0.15216824412345886,2.9802322387695312e-08,0.30167677998542786,2.9802322387695312e-08,0.4320264458656311,2.9802322387695312e-08,0.2976788878440857,2.9802322387695312e-08,9,0.05748325,9
0.42283353209495544,1.1920928955078125e-07,0.1729080080986023,1.4901161193847656e-08,0.758385419845581,1.1920928955078125e-07,0.9855977892875671,2.980232238769531e-07,7,0.10149794,7
0.29295939207077026,5.960464477539063e-08,0.05150150507688522,7.450580596923828e-09,0.8725956678390503,5.960464477539063e-08,1.2253721952438354,0.0,2,0.00038084638,2
0.16269682347774506,1.4901161193847656e-08,0.03614252805709839,0.0,0.4433850347995758,1.1920928955078125e-07,0.13110710680484772,1.4901161193847656e-08,9,0.0636424,9
0.29791560769081116,2.9802322387695312e-08,0.061959512531757355,0.0,0.5025502443313599,5.960464477539063e-08,0.9376323819160461,5.960464477539063e-08,3,0.041496117,3
0.26625871658325195,0.0,0.24110272526741028,0.0,0.2485356628894806,1.4901161193847656e-08,0.5180215239524841,0.0,2,0.085286565,5
0.3505803346633911,2.9802322387695312e-08,0.2100052535533905,1.4901161193847656e-08,0.707366943359375,0.0,0.9810296297073364,5.960464477539063e-08,2,0.0042852317,2
0.23941941559314728,2.9802322387695312e-08,0.5752795338630676,5.960464477539063e-08,0.42283526062965393,8.940696716308594e-08,1.1579500436782837,2.384185791015625e-07,0,0.097211,0
-0.013328430242836475,1.862645149230957e-09,0.7205314040184021,5.960464477539063e-08,0.9893563985824585,5.960464477539063e-08,0.8904082179069519,5.960464477539063e-08,4,0.08384997,4
0.24331220984458923,1.4901161193847656e-08,0.08880006521940231,0.0,0.43405237793922424,5.960464477539063e-08,0.0998445525765419,1.4901161193847656e-08,9,0.06927475,9
0.5392357110977173,5.960464477539063e-08,0.3460215926170349,5.960464477539063e-08,0.7422201037406921,1.1920928955078125e-07,0.440152108669281,2.9802322387695312e-08,6,0.009011528,6
0.35313260555267334,2.9802322387695312e-08,0.32784175872802734,0.0,0.5547218322753906,0.0,0.8534985780715942,5.960464477539063e-08,0,0.15844956,4
-0.040960367769002914,0.0,0.424873024225235,5.960464477539063e-08,0.7228260636329651,5.960464477539063e-08,0.5266395807266235,1.1920928955078125e-07,4,0.05778494,4
0.2326788455247879,5.960464477539063e-08,-0.02070579305291176,1.862645149230957e-09,0.4302592873573303,2.9802322387695312e-08,0.997570812702179,5.960464477539063e-08,2,0.0001372186,2
0.29539769887924194,5.960464477539063e-08,0.08767928183078766,1.4901161193847656e-08,0.4918965697288513,5.960464477539063e-08,0.8396891355514526,1.1920928955078125e-07,2,0.027104555,2
0.42182737588882446,2.9802322387695312e-08,0.2017647922039032,1.4901161193847656e-08,0.5363003611564636,0.0,0.5285825729370117,0.0,0,0.1303968,0
0.5668668746948242,0.0,0.33149945735931396,2.9802322387695312e-08,0.8017919659614563,1.7881393432617188e-07,0.550622284412384,0.0,6,0.11533446,5
0.3084421753883362,5.960464477539063e-08,0.3754377067089081,2.9802322387695312e-08,0.8191717267036438,2.384185791015625e-07,0.6494833827018738,5.960464477539063e-08,4,0.06377521,4
0.5069180727005005,5.960464477539063e-08,0.10550358146429062,1.4901161193847656e-08,0.5623313188552856,5.960464477539063e-08,0.33217301964759827,2.9802322387695312e-08,6,0.08050458,3
0.3013133406639099,5.960464477539063e-08,0.17543363571166992,0.0,0.35163986682891846,8.940696716308594e-08,0.7956197261810303,1.7881393432617188e-07,2,0.08379953,2
0.09797822684049606,1.4901161193847656e-08,0.3323879539966583,0.0,0.3672608435153961,5.960464477539063e-08,0.3882070481777191,5.960464477539063e-08,9,0.08175289,9
0.5314143896102905,0.0,0.34028637409210205,2.9802322387695312e-08,0.5951910018920898,0.0,0.8484013676643372,0.0,3,0.12995608,5
0.12531468272209167,1.4901161193847656e-08,0.6315825581550598,5.960464477539063e-08,0.6036984324455261,5.960464477539063e-08,0.6862648725509644,1.1920928955078125e-07,9,0.14508939,9
0.12533846497535706,2.9802322387695312e-08,0.10200885683298111,2.2351741790771484e-08,0.4935125410556793,5.960464477539063e-08,0.4549785554409027,0.0,0,0.10067788,4
0.6024428009986877,0.0,0.041804954409599304,7.450580596923828e-09,0.6001119017601013,5.960464477539063e-08,0.6281798481941223,1.7881393432617188e-07,0,0.010897482,0
0.52936851978302,5.960464477539063e-08,0.05043642595410347,1.1175870895385742e-08,0.5821197032928467,5.960464477539063e-08,0.6272808909416199,5.960464477539063e-08,2,0.010373245,2
0.3326758146286011,2.9802322387695312e-08,0.31674760580062866,5.960464477539063e-08,0.2853931784629822,2.9802322387695312e-08,0.8324440121650696,1.7881393432617188e-07,5,0.054896288,5
0.156194269657135,1.4901161193847656e-08,0.20078568160533905,5.960464477539063e-08,0.25806665420532227,0.0,0.5357542634010315,0.0,2,0.043916862,2
0.26454415917396545,0.0,0.09049144387245178,1.4901161193847656e-08,0.5413268804550171,1.1920928955078125e-07,0.2048371285200119,5.960464477539063e-08,9,0.06756594,9
0.14181016385555267,1.4901161193847656e-08,0.19736452400684357,2.9802322387695312e-08,0.41463762521743774,2.9802322387695312e-08,0.5937092304229736,5.960464477539063e-08,2,0.08162793,9
0.4276037812232971,2.9802322387695312e-08,0.03935585543513298,1.1175870895385742e-08,0.6815796494483948,5.960464477539063e-08,1.0007261037826538,0.0,2,0.0008091964,2
0.34514710307121277,0.0,0.6121113300323486,5.960464477539063e-08,0.6884650588035583,0.0,0.8013688921928406,2.384185791015625e-07,5,0.08653236,5
0.24320049583911896,4.470348358154297e-08,0.20767955482006073,4.470348358154297e-08,0.42831188440322876,2.9802322387695312e-08,0.5949698090553284,5.960464477539063e-08,2,0.09961933,3
0.478480726480484,2.9802322387695312e-08,0.1865202933549881,2.9802322387695312e-08,0.6362457275390625,0.0,1.0149166584014893,0.0,2,0.03502765,2
0.16425392031669617,1.4901161193847656e-08,0.1523769497871399,1.4901161193847656e-08,0.5419961214065552,5.960464477539063e-08,0.22584006190299988,2.9802322387695312e-08,9,0.08776209,9
0.2554195821285248,0.0,0.22073332965373993,0.0,0.48392096161842346,1.1920928955078125e-07,0.5799028873443604,5.960464477539063e-08,2,0.021942269,2
0.44817742705345154,8.940696716308594e-08,0.17555047571659088,2.9802322387695312e-08,0.869552493095398,0.0,0.9656637907028198,1.1920928955078125e-07,7,0.08529053,7
0.27977117896080017,0.0,-0.0005180150037631392,1.1641532182693481e-10,0.830717921257019,0.0,1.1181085109710693,2.384185791015625e-07,2,0.00058419927,2
0.044240668416023254,1.1175870895385742e-08,0.11315610259771347,2.2351741790771484e-08,0.3819531202316284,5.960464477539063e-08,0.3549327552318573,2.9802322387695312e-08,0,0.062642105,4
0.1971583515405655,2.9802322387695312e-08,0.2860962450504303,2.9802322387695312e-08,0.6063668131828308,5.960464477539063e-08,0.7370633482933044,1.1920928955078125e-07,3,0.07583634,1
0.3117024004459381,5.960464477539063e-08,0.4026094377040863,1.1920928955078125e-07,0.4521116316318512,0.0,1.0437233448028564,2.384185791015625e-07,0,0.03759405,0
0.10265064239501953,0.0,0.5865138173103333,5.960464477539063e-08,0.7101173996925354,5.960464477539063e-08,0.7723532915115356,1.1920928955078125e-07,4,0.06861621,4
0.14304406940937042,1.4901161193847656e-08,0.20199725031852722,1.4901161193847656e-08,0.41676560044288635,5.960464477539063e-08,0.5849955677986145,5.960464477539063e-08,2,0.091893494,2
0.4735788404941559,2.9802322387695312e-08,0.2726055979728699,0.0,0.5861908793449402,5.960464477539063e-08,0.6746708750724792,1.7881393432617188e-07,3,0.00909209,3
0.6492363810539246,1.7881393432617188e-07,0.6245479583740234,0.0,0.8493307828903198,0.0,0.8413342237472534,1.1920928955078125e-07,3,0.025338009,3
