x_min_pred,x_min_un,y_min_pred,y_min_un,x_max_pred,x_max_un,y_max_pred,y_max_un,class_pred,class_un,true_class
0.1384560763835907,2.9802322387695312e-08,0.7264499664306641,0.0,0.24393467605113983,5.960464477539063e-08,0.7805758118629456,0.0,9,0.027163703,9
0.2492019683122635,1.4901161193847656e-08,0.46497002243995667,5.960464477539063e-08,0.33007559180259705,2.9802322387695312e-08,0.8037607073783875,1.1920928955078125e-07,5,0.007491646,5
0.3771711587905884,8.940696716308594e-08,0.07710348814725876,0.0,0.8085376024246216,5.960464477539063e-08,0.981414794921875,0.0,7,0.0069485814,7
0.4162236154079437,5.960464477539063e-08,0.09831941872835159,1.4901161193847656e-08,0.6748626232147217,1.7881393432617188e-07,0.8710325360298157,2.384185791015625e-07,2,0.00038314718,2
0.030291374772787094,0.0,0.746187150478363,5.960464477539063e-08,0.25478309392929077,5.960464477539063e-08,0.8221226930618286,5.960464477539063e-08,9,0.052121997,9
0.7447831034660339,1.7881393432617188e-07,0.2744012475013733,5.960464477539063e-08,0.9775620698928833,0.0,0.5056374669075012,0.0,1,0.06014622,1
0.021740108728408813,0.0,0.04023819416761398,3.725290298461914e-09,0.07966268062591553,0.0,0.08904530107975006,1.4901161193847656e-08,9,0.0002530807,9
0.9421283602714539,0.0,0.21241185069084167,0.0,0.9968244433403015,2.384185791015625e-07,0.5825461745262146,0.0,2,0.20013036,2
0.409879595041275,5.960464477539063e-08,0.1325901448726654,1.4901161193847656e-08,0.6629085540771484,0.0,0.6818974018096924,5.960464477539063e-08,2,0.006338392,2
0.536943793296814,5.960464477539063e-08,0.08604159951210022,7.450580596923828e-09,0.8388641476631165,1.7881393432617188e-07,0.763266384601593,1.1920928955078125e-07,2,0.0021835887,2
0.21131613850593567,0.0,0.08068335801362991,7.450580596923828e-09,0.7012121677398682,5.960464477539063e-08,0.8488167524337769,5.960464477539063e-08,7,0.0022966168,7
0.056652773171663284,1.862645149230957e-08,0.5259428024291992,0.0,0.12330446392297745,2.2351741790771484e-08,0.584985077381134,1.1920928955078125e-07,9,0.043663666,9
0.5378824472427368,0.0,0.13470180332660675,0.0,0.6969574689865112,1.1920928955078125e-07,0.9279358983039856,0.0,2,0.0006882399,2
0.2265910655260086,7.450580596923828e-08,0.8099910616874695,1.7881393432617188e-07,0.4498704969882965,0.0,1.0448685884475708,0.0,0,0.008014782,0
0.9187443852424622,1.1920928955078125e-07,0.2174084484577179,1.4901161193847656e-08,0.9709503054618835,0.0,0.7002754211425781,0.0,2,0.008037622,2
0.6893558502197266,0.0,0.6138441562652588,5.960464477539063e-08,0.7445344924926758,0.0,0.9927347898483276,5.960464477539063e-08,5,0.012634178,5
0.09498799592256546,7.450580596923828e-09,0.6189620494842529,5.960464477539063e-08,1.1305930614471436,2.384185791015625e-07,0.8220146894454956,1.1920928955078125e-07,4,0.003166112,4
0.021365635097026825,1.862645149230957e-09,0.08145293593406677,7.450580596923828e-09,0.0654599666595459,0.0,0.10307595878839493,2.2351741790771484e-08,9,0.00096593547,9
0.027293449267745018,5.587935447692871e-09,0.02141263708472252,3.725290298461914e-09,0.07855785638093948,7.450580596923828e-09,0.05218898504972458,7.450580596923828e-09,9,0.00090020057,9
0.03344504162669182,0.0,0.048715587705373764,0.0,0.08636710047721863,1.4901161193847656e-08,0.0678941085934639,7.450580596923828e-09,9,0.0039798324,9
0.18196934461593628,2.9802322387695312e-08,0.10837814956903458,2.2351741790771484e-08,0.24744825065135956,1.4901161193847656e-08,0.20902042090892792,4.470348358154297e-08,6,0.1588252,6
0.28462642431259155,5.960464477539063e-08,0.5967590808868408,5.960464477539063e-08,0.939987301826477,5.960464477539063e-08,0.7384814023971558,1.1920928955078125e-07,4,0.058561653,4
0.41713374853134155,2.9802322387695312e-08,0.7610597014427185,0.0,0.624862015247345,1.1920928955078125e-07,1.0319613218307495,1.1920928955078125e-07,0,0.00456892,0
0.6188048124313354,5.960464477539063e-08,0.12813690304756165,1.4901161193847656e-08,0.8876913785934448,0.0,0.7675693035125732,1.1920928955078125e-07,2,0.004556239,2
0.05429404228925705,3.725290298461914e-09,0.2270081490278244,1.4901161193847656e-08,0.9084436297416687,1.1920928955078125e-07,0.2950378954410553,5.960464477539063e-08,4,0.08503626,4
0.09882119297981262,1.4901161193847656e-08,0.41385990381240845,0.0,0.40684905648231506,8.940696716308594e-08,0.5584255456924438,5.960464477539063e-08,4,0.0071679335,4
0.0031194048933684826,4.656612873077393e-10,0.15753129124641418,2.9802322387695312e-08,0.09300413727760315,1.4901161193847656e-08,0.3716769814491272,5.960464477539063e-08,5,0.018138062,5
0.10184361040592194,7.450580596923828e-09,0.5897213220596313,1.1920928955078125e-07,0.7200860977172852,0.0,0.6357666850090027,5.960464477539063e-08,4,0.09595327,4
0.4712960124015808,0.0,0.23272614181041718,2.9802322387695312e-08,0.7403307557106018,1.1920928955078125e-07,0.7460089325904846,5.960464477539063e-08,2,0.04653113,2
1.0151760578155518,0.0,0.1006702408194542,2.9802322387695312e-08,0.9831245541572571,1.7881393432617188e-07,0.13579146564006805,0.0,9,0.048542835,9
0.6369646787643433,1.1920928955078125e-07,0.10635028779506683,7.450580596923828e-09,0.8397866487503052,1.1920928955078125e-07,0.9230816960334778,5.960464477539063e-08,2,0.0041143605,2
0.05607752874493599,3.725290298461914e-09,0.3242902159690857,2.9802322387695312e-08,0.14917877316474915,1.4901161193847656e-08,0.782168447971344,5.960464477539063e-08,2,0.008988916,2
0.2798915207386017,2.9802322387695312e-08,0.15664318203926086,2.9802322387695312e-08,0.6182883381843567,1.7881393432617188e-07,0.7915650010108948,1.1920928955078125e-07,2,0.005799411,2
0.699578046798706,1.7881393432617188e-07,-0.02657194994390011,1.862645149230957e-09,0.8483141660690308,1.1920928955078125e-07,0.29023614525794983,5.960464477539063e-08,3,0.059961256,3
1.004521131515503,0.0,0.012398619204759598,2.7939677238464355e-09,0.9965838193893433,5.960464477539063e-08,0.09124422073364258,0.0,9,0.011993389,9
0.05160803347826004,7.450580596923828e-09,0.37337741255760193,5.960464477539063e-08,0.28775739669799805,0.0,0.41996949911117554,5.960464477539063e-08,9,0.09166886,4
0.18656539916992188,0.0,0.20263859629631042,1.4901161193847656e-08,0.4606834352016449,2.9802322387695312e-08,0.768997311592102,1.1920928955078125e-07,2,0.015436388,2
0.04573285952210426,0.0,0.41346365213394165,2.9802322387695312e-08,0.8714411854743958,1.7881393432617188e-07,0.5435630083084106,1.1920928955078125e-07,4,0.0012305845,4
0.34686529636383057,8.940696716308594e-08,0.605109453201294,5.960464477539063e-08,0.5103603601455688,0.0,1.0575788021087646,2.384185791015625e-07,0,0.00033513317,0
0.18720079958438873,1.4901161193847656e-08,0.5264579057693481,5.960464477539063e-08,0.3266838490962982,2.9802322387695312e-08,0.9446486234664917,0.0,3,0.0014398135,3
0.27108651399612427,0.0,0.8197897672653198,5.960464477539063e-08,0.4448341429233551,0.0,1.1122320890426636,0.0,3,0.0037101053,3
0.5228277444839478,5.960464477539063e-08,0.11855195462703705,1.4901161193847656e-08,0.6719561219215393,1.1920928955078125e-07,0.8877791166305542,5.960464477539063e-08,2,0.0025881852,2
0.12180795520544052,1.4901161193847656e-08,0.038188155740499496,3.725290298461914e-09,0.7182862162590027,1.7881393432617188e-07,0.8133221864700317,0.0,7,0.0014850083,7
0.9054433703422546,1.7881393432617188e-07,0.9224012494087219,2.980232238769531e-07,1.0336514711380005,1.1920928955078125e-07,0.9709280729293823,5.960464477539063e-08,9,0.03251204,9
0.032736845314502716,7.450580596923828e-09,0.005813010036945343,0.0,1.0879796743392944,0.0,0.061477191746234894,7.450580596923828e-09,4,0.010727643,4
0.1595444679260254,0.0,0.5326002836227417,5.960464477539063e-08,0.39436113834381104,8.940696716308594e-08,0.8759945631027222,5.960464477539063e-08,0,0.008043622,0
0.6360894441604614,1.1920928955078125e-07,0.0007518148049712181,0.0,0.704920768737793,0.0,0.6765785813331604,5.960464477539063e-08,5,0.0012036917,5
0.35762497782707214,5.960464477539063e-08,0.026085883378982544,0.0,0.7851256728172302,5.960464477539063e-08,0.7594348192214966,1.1920928955078125e-07,7,0.0058517875,7
0.34432700276374817,5.960464477539063e-08,0.319633424282074,5.960464477539063e-08,0.5258780121803284,5.960464477539063e-08,0.9500101804733276,1.1920928955078125e-07,3,0.00043987256,3
0.8573368787765503,1.1920928955078125e-07,-0.02667846903204918,3.725290298461914e-09,1.001013994216919,1.1920928955078125e-07,0.28519099950790405,2.9802322387695312e-08,0,0.0074880957,0
0.3334852457046509,8.940696716308594e-08,0.05994056537747383,1.4901161193847656e-08,0.7793579697608948,5.960464477539063e-08,0.7458734512329102,0.0,7,0.022743125,7
0.7999675273895264,1.1920928955078125e-07,0.05302397534251213,7.450580596923828e-09,1.070265531539917,0.0,0.5300108790397644,0.0,0,0.023357581,0
0.5545965433120728,0.0,0.16315823793411255,1.4901161193847656e-08,0.6925936341285706,5.960464477539063e-08,0.8792029619216919,1.1920928955078125e-07,2,0.0029820497,2
0.06700682640075684,0.0,0.27010253071784973,2.9802322387695312e-08,0.9873512387275696,0.0,0.33956778049468994,2.9802322387695312e-08,4,0.021002589,4
0.1482672393321991,2.9802322387695312e-08,0.3663920760154724,5.960464477539063e-08,0.3798018991947174,8.940696716308594e-08,0.5321255922317505,1.1920928955078125e-07,1,0.07497852,8
-0.028058284893631935,9.313225746154785e-09,0.14440065622329712,1.4901161193847656e-08,0.6884927749633789,0.0,0.6361729502677917,5.960464477539063e-08,7,0.06214946,7
-0.06716155260801315,7.450580596923828e-09,0.858026385307312,1.1920928955078125e-07,0.90071040391922,5.960464477539063e-08,0.9574095010757446,0.0,4,0.008003002,4
0.5624653100967407,1.1920928955078125e-07,0.40028566122055054,0.0,0.6826536655426025,1.1920928955078125e-07,0.5919055938720703,0.0,6,0.002590313,6
0.4642569124698639,0.0,0.0689859464764595,7.450580596923828e-09,0.5416351556777954,0.0,0.19641901552677155,1.4901161193847656e-08,6,0.12305697,6
0.10208569467067719,7.450580596923828e-09,0.17985385656356812,4.470348358154297e-08,0.28629589080810547,0.0,0.9505060315132141,2.384185791015625e-07,3,0.0076439865,3
0.2225601226091385,1.4901161193847656e-08,0.5102759003639221,5.960464477539063e-08,0.3388453722000122,8.940696716308594e-08,0.9720288515090942,1.1920928955078125e-07,3,0.0010935942,3
-0.03203410655260086,7.450580596923828e-09,0.777780294418335,1.7881393432617188e-07,0.8513392210006714,5.960464477539063e-08,0.7858006954193115,1.7881393432617188e-07,4,0.0127608925,4
0.0619196817278862,7.450580596923828e-09,0.7678259015083313,1.1920928955078125e-07,1.067531704902649,0.0,0.8355959057807922,2.384185791015625e-07,4,0.008477168,4
0.48742619156837463,5.960464477539063e-08,0.7203721404075623,0.0,0.6288817524909973,5.960464477539063e-08,0.968283474445343,5.960464477539063e-08,6,0.15577558,6
-0.019799496978521347,3.725290298461914e-09,0.5561033487319946,5.960464477539063e-08,0.1836535632610321,2.9802322387695312e-08,1.0217489004135132,0.0,0,0.031010414,0
0.7114706635475159,1.1920928955078125e-07,0.054244596511125565,7.450580596923828e-09,1.078705072402954,2.384185791015625e-07,0.43050044775009155,5.960464477539063e-08,1,0.049513683,1
0.22207048535346985,2.9802322387695312e-08,0.14745989441871643,2.9802322387695312e-08,0.5257350206375122,5.960464477539063e-08,0.7335422039031982,1.1920928955078125e-07,2,0.0017510179,2
0.190424844622612,4.470348358154297e-08,0.03311765193939209,0.0,0.48141661286354065,1.4901161193847656e-07,0.4084034562110901,0.0,2,0.0009925943,2
-0.036311980336904526,3.725290298461914e-09,0.9385870695114136,1.1920928955078125e-07,0.8730050325393677,1.1920928955078125e-07,0.9655801653862,1.7881393432617188e-07,4,0.015066327,4
0.34082740545272827,5.960464477539063e-08,0.1307702362537384,2.9802322387695312e-08,0.765051007270813,1.1920928955078125e-07,0.9167155027389526,1.1920928955078125e-07,2,0.0034059715,2
-0.001499723643064499,0.0,0.4153013229370117,0.0,0.25937384366989136,0.0,0.5763453841209412,0.0,1,0.12100598,1
0.33354508876800537,8.940696716308594e-08,0.16513299942016602,0.0,0.49765676259994507,0.0,0.7227747440338135,1.7881393432617188e-07,0,0.0026676534,0
0.3345218896865845,8.940696716308594e-08,0.11338243633508682,0.0,0.5491262674331665,5.960464477539063e-08,0.7048323750495911,1.7881393432617188e-07,0,0.0024560895,0
0.05540214851498604,7.450580596923828e-09,0.025353973731398582,5.587935447692871e-09,0.10741521418094635,0.0,0.08672639727592468,1.4901161193847656e-08,9,0.00057571393,9
0.9486218690872192,0.0,0.05488939955830574,3.725290298461914e-09,0.965924084186554,5.960464477539063e-08,0.07638505846261978,7.450580596923828e-09,9,0.028037287,9
0.5011497735977173,0.0,0.1370239406824112,1.4901161193847656e-08,0.6554905772209167,1.1920928955078125e-07,0.9162929654121399,5.960464477539063e-08,2,0.0037396098,2
0.6396530866622925,5.960464477539063e-08,0.5300082564353943,5.960464477539063e-08,1.0609709024429321,0.0,0.596820592880249,5.960464477539063e-08,9,0.10857802,4
0.13289140164852142,1.4901161193847656e-08,0.10294423252344131,2.9802322387695312e-08,0.3279784619808197,5.960464477539063e-08,0.27128714323043823,0.0,6,0.0832045,6
0.14662650227546692,2.9802322387695312e-08,0.17868097126483917,4.470348358154297e-08,0.34958693385124207,2.9802322387695312e-08,0.719288170337677,1.7881393432617188e-07,2,0.025517607,2
0.987197995185852,1.1920928955078125e-07,0.06043366342782974,3.725290298461914e-09,0.9797113537788391,1.7881393432617188e-07,0.12506863474845886,2.9802322387695312e-08,9,0.019750044,9
0.40128761529922485,0.0,0.606763482093811,1.1920928955078125e-07,0.7297552227973938,1.1920928955078125e-07,0.8582941889762878,5.960464477539063e-08,1,0.07847012,8
0.6379500031471252,5.960464477539063e-08,-0.01807567849755287,3.725290298461914e-09,0.882940948009491,5.960464477539063e-08,0.21702763438224792,0.0,0,0.02067528,0
0.47749871015548706,0.0,0.26340359449386597,0.0,0.575934648513794,5.960464477539063e-08,0.5945614576339722,1.1920928955078125e-07,2,0.19279946,2
0.37494751811027527,0.0,0.1048412099480629,1.4901161193847656e-08,0.6255663633346558,1.1920928955078125e-07,0.6844193935394287,1.7881393432617188e-07,0,0.005488598,0
0.9200021624565125,2.384185791015625e-07,0.04592253267765045,7.450580596923828e-09,1.0788543224334717,2.384185791015625e-07,0.3921775817871094,0.0,0,0.021790316,0
0.5238932371139526,1.1920928955078125e-07,0.12234924733638763,7.450580596923828e-09,0.6798083782196045,1.7881393432617188e-07,0.9168680310249329,2.980232238769531e-07,2,0.0006156772,2
0.015490937046706676,9.313225746154785e-10,0.049397341907024384,7.450580596923828e-09,0.06999300420284271,1.4901161193847656e-08,0.08885982632637024,1.4901161193847656e-08,6,1.0408617e-05,6
0.36102521419525146,5.960464477539063e-08,-0.0844435766339302,7.450580596923828e-09,0.4484046995639801,2.9802322387695312e-08,0.9267274141311646,5.960464477539063e-08,5,8.4197374e-05,5
0.8441888689994812,1.1920928955078125e-07,0.21766047179698944,5.960464477539063e-08,0.8968270421028137,5.960464477539063e-08,0.7368899583816528,1.1920928955078125e-07,5,0.0059453747,5
0.6379508376121521,0.0,0.31991857290267944,2.9802322387695312e-08,0.8436090350151062,1.1920928955078125e-07,0.7625160217285156,0.0,3,0.08437643,3
-0.04289758577942848,0.0,0.3300417363643646,5.960464477539063e-08,0.09055805951356888,7.450580596923828e-09,0.6639479398727417,1.1920928955078125e-07,3,0.014424786,3
0.556317925453186,5.960464477539063e-08,0.10999014228582382,1.4901161193847656e-08,0.719967782497406,1.1920928955078125e-07,0.9307090640068054,1.1920928955078125e-07,2,0.0008187016,2
0.8201075792312622,5.960464477539063e-08,0.9176313281059265,2.980232238769531e-07,0.9850195646286011,1.1920928955078125e-07,0.9197331666946411,1.1920928955078125e-07,9,0.03231191,9
0.39397528767585754,2.9802322387695312e-08,0.4674120843410492,5.960464477539063e-08,0.5203572511672974,1.1920928955078125e-07,1.013366460800171,1.1920928955078125e-07,0,0.0013849521,0
0.09720505028963089,0.0,0.09779688715934753,1.4901161193847656e-08,0.33522850275039673,5.960464477539063e-08,0.6048237681388855,5.960464477539063e-08,2,0.15869047,2
0.5137694478034973,0.0,-0.02011519856750965,1.862645149230957e-09,0.6240655183792114,1.1920928955078125e-07,0.21726778149604797,1.4901161193847656e-08,0,0.0048518274,0
0.10921009629964828,7.450580596923828e-09,0.7849684357643127,1.1920928955078125e-07,0.7144424915313721,1.1920928955078125e-07,0.9504945874214172,1.7881393432617188e-07,0,0.16067468,0
0.5104920268058777,0.0,0.7673798203468323,5.960464477539063e-08,0.6989231705665588,0.0,1.0655653476715088,1.1920928955078125e-07,0,0.001526024,0
0.000808006152510643,0.0,0.34678566455841064,8.940696716308594e-08,0.1029529720544815,1.4901161193847656e-08,0.4853554368019104,0.0,6,0.08294101,5
0.3977407217025757,8.940696716308594e-08,0.7310122847557068,1.1920928955078125e-07,0.5832979679107666,5.960464477539063e-08,1.0991795063018799,0.0,0,0.0014310542,0
0.12461938709020615,1.4901161193847656e-08,0.26574021577835083,2.9802322387695312e-08,0.5458236932754517,1.1920928955078125e-07,0.3007585406303406,5.960464477539063e-08,0,0.06091566,0
0.6069205403327942,1.1920928955078125e-07,-0.00962655059993267,9.313225746154785e-10,0.8211451768875122,0.0,0.43082088232040405,0.0,0,0.04884296,0
0.7092952132225037,0.0,0.5006970167160034,1.1920928955078125e-07,0.9297788739204407,1.7881393432617188e-07,0.9762834310531616,0.0,3,0.0020931745,3
0.8939558863639832,0.0,0.3737891912460327,5.960464477539063e-08,0.9514873623847961,0.0,0.445840448141098,0.0,9,0.048133694,9
0.5478454828262329,5.960464477539063e-08,0.23892860114574432,2.9802322387695312e-08,0.6550770401954651,0.0,0.7148865461349487,1.1920928955078125e-07,6,0.20626497,6
-0.01822609081864357,3.725290298461914e-09,0.5633783936500549,0.0,0.09319378435611725,1.4901161193847656e-08,0.7725591063499451,0.0,3,0.008666692,3
0.9493612051010132,5.960464477539063e-08,0.5595167875289917,1.1920928955078125e-07,1.0608922243118286,1.1920928955078125e-07,0.5766121745109558,5.960464477539063e-08,9,0.06885309,9
0.135199636220932,2.9802322387695312e-08,0.2238362580537796,1.4901161193847656e-08,0.28529593348503113,2.9802322387695312e-08,0.8440142869949341,5.960464477539063e-08,3,0.00015317951,3
0.16224409639835358,1.4901161193847656e-08,0.6093617081642151,0.0,0.8409281969070435,5.960464477539063e-08,0.8678797483444214,5.960464477539063e-08,1,0.12047534,8
0.7012298107147217,1.7881393432617188e-07,0.35006606578826904,5.960464477539063e-08,0.7722340226173401,1.1920928955078125e-07,0.5779201984405518,5.960464477539063e-08,5,0.006413604,5
0.8649196624755859,0.0,0.07971922308206558,7.450580596923828e-09,0.9152558445930481,0.0,0.528168797492981,5.960464477539063e-08,5,0.020276966,5
0.5173636078834534,0.0,0.10728953778743744,1.4901161193847656e-08,0.6678228974342346,1.1920928955078125e-07,0.870447039604187,5.960464477539063e-08,2,0.0015214756,2
0.3464031219482422,0.0,-0.03611148148775101,3.725290298461914e-09,0.424104779958725,1.1920928955078125e-07,0.8863199353218079,1.1920928955078125e-07,5,0.0005688481,5
0.3526168465614319,5.960464477539063e-08,0.15066911280155182,1.4901161193847656e-08,0.6354760527610779,5.960464477539063e-08,0.720545768737793,0.0,2,0.002928424,2
0.6338986158370972,5.960464477539063e-08,0.12055733054876328,3.725290298461914e-08,0.9648474454879761,0.0,1.0199730396270752,0.0,0,0.00021886136,0
0.6380711197853088,5.960464477539063e-08,0.9332559704780579,2.980232238769531e-07,0.8106849789619446,1.7881393432617188e-07,1.0076924562454224,1.1920928955078125e-07,9,0.038252447,9
0.3088403046131134,2.9802322387695312e-08,0.1761360466480255,2.9802322387695312e-08,0.4920786917209625,8.940696716308594e-08,0.6547991633415222,1.1920928955078125e-07,2,0.024439463,2
0.507079005241394,1.1920928955078125e-07,0.7681534290313721,1.7881393432617188e-07,0.5756159424781799,0.0,1.0521118640899658,1.1920928955078125e-07,6,0.056994684,6
0.384828120470047,0.0,0.08208151906728745,1.4901161193847656e-08,0.768176794052124,1.1920928955078125e-07,0.8105419874191284,0.0,2,0.0045624087,2
0.025388512760400772,1.862645149230957e-09,0.8509379625320435,0.0,0.11123951524496078,7.450580596923828e-09,0.9917801022529602,0.0,6,0.1398491,6
0.9670625925064087,0.0,0.03390752896666527,0.0,0.9555595517158508,5.960464477539063e-08,0.12526990473270416,1.4901161193847656e-08,9,0.005215014,9
0.563963770866394,1.1920928955078125e-07,0.09451568871736526,1.4901161193847656e-08,0.7446289658546448,5.960464477539063e-08,0.9195783734321594,2.384185791015625e-07,2,0.0013772536,2
0.31139567494392395,0.0,0.20173974335193634,4.470348358154297e-08,0.38243865966796875,0.0,0.34332481026649475,8.940696716308594e-08,5,0.068294175,5
0.31182876229286194,8.940696716308594e-08,0.0030534369871020317,4.656612873077393e-10,0.42567625641822815,8.940696716308594e-08,0.32568299770355225,2.9802322387695312e-08,3,0.0095748,3
-0.035335417836904526,3.725290298461914e-09,0.7727347612380981,1.1920928955078125e-07,0.9287813305854797,2.980232238769531e-07,0.8948028683662415,5.960464477539063e-08,4,0.015824223,4
0.3089226186275482,8.940696716308594e-08,0.45116621255874634,2.9802322387695312e-08,0.3706817328929901,5.960464477539063e-08,0.7854652404785156,0.0,6,0.040847294,6
0.4789181351661682,2.9802322387695312e-08,0.19049698114395142,4.470348358154297e-08,0.6994545459747314,5.960464477539063e-08,0.6975337266921997,1.1920928955078125e-07,2,0.073126316,2
0.4468325674533844,1.1920928955078125e-07,0.551986575126648,5.960464477539063e-08,0.4965313971042633,1.4901161193847656e-07,0.6548587083816528,1.1920928955078125e-07,5,0.028703662,5
0.19811898469924927,2.9802322387695312e-08,0.5866031646728516,0.0,0.2742404341697693,2.9802322387695312e-08,0.7705956101417542,0.0,6,0.010582887,6
0.3287220299243927,0.0,0.171508327126503,0.0,0.5404754877090454,0.0,0.7905502319335938,0.0,0,0.004678135,0
-0.0072212666273117065,0.0,0.3459310233592987,5.960464477539063e-08,1.0539577007293701,1.1920928955078125e-07,0.4440688192844391,1.1920928955078125e-07,4,0.042724013,4
0.028331851586699486,0.0,0.1476309448480606,1.4901161193847656e-08,0.10600398480892181,0.0,0.21715852618217468,1.4901161193847656e-08,6,0.00016184691,6
0.32498040795326233,2.9802322387695312e-08,0.27763205766677856,0.0,0.4100814461708069,0.0,0.5848541855812073,5.960464477539063e-08,5,0.15636793,5
0.9550372958183289,1.1920928955078125e-07,0.08886173367500305,2.2351741790771484e-08,0.934747040271759,5.960464477539063e-08,0.11856414377689362,1.4901161193847656e-08,9,0.014061193,9
0.8646443486213684,0.0,0.5821198225021362,5.960464477539063e-08,1.0147266387939453,0.0,0.9939411282539368,5.960464477539063e-08,3,0.009928298,3
0.1098872572183609,7.450580596923828e-09,1.0841586589813232,0.0,0.4885035455226898,1.1920928955078125e-07,1.1270637512207031,0.0,9,0.12262593,4
-0.04961508885025978,3.725290298461914e-09,0.43040943145751953,0.0,0.057143401354551315,0.0,0.772817850112915,1.7881393432617188e-07,3,0.014002374,3
0.482046514749527,2.9802322387695312e-08,0.05775903910398483,3.725290298461914e-09,0.8313103914260864,1.1920928955078125e-07,0.9262391328811646,1.1920928955078125e-07,7,0.00083719764,7
0.18219564855098724,1.4901161193847656e-08,0.1318802684545517,1.4901161193847656e-08,0.4081955552101135,0.0,0.9066392779350281,1.1920928955078125e-07,3,0.00013792393,3
0.5081503987312317,0.0,0.19921348989009857,1.4901161193847656e-08,0.6353082656860352,0.0,0.8210059404373169,0.0,2,0.04510085,2
0.8571454286575317,0.0,0.01036107074469328,2.7939677238464355e-09,0.8527106046676636,5.960464477539063e-08,0.09251478314399719,1.4901161193847656e-08,9,0.0098803835,9
0.48405322432518005,2.9802322387695312e-08,-0.0431755855679512,7.450580596923828e-09,0.6006057262420654,5.960464477539063e-08,0.3394283056259155,2.9802322387695312e-08,0,0.010717083,0
0.4810566008090973,5.960464477539063e-08,0.12677861750125885,0.0,0.6272723078727722,1.1920928955078125e-07,0.8619059324264526,1.1920928955078125e-07,2,0.008216934,2
0.5649471879005432,0.0,0.14771002531051636,1.4901161193847656e-08,0.8582579493522644,1.1920928955078125e-07,0.9499589204788208,5.960464477539063e-08,7,0.0040461826,7
0.4312504827976227,8.940696716308594e-08,0.25659745931625366,2.9802322387695312e-08,0.841079592704773,5.960464477539063e-08,0.2873668372631073,0.0,4,0.15271837,4
0.38458025455474854,5.960464477539063e-08,-0.1426810920238495,2.9802322387695312e-08,0.42509713768959045,2.9802322387695312e-08,0.9095304608345032,1.1920928955078125e-07,5,5.4189673e-05,5
0.796393632888794,1.1920928955078125e-07,0.7891349196434021,1.1920928955078125e-07,1.0941870212554932,2.384185791015625e-07,0.8754838109016418,5.960464477539063e-08,9,0.09991369,9
0.48077481985092163,0.0,0.006789172533899546,4.656612873077393e-10,0.8105880618095398,1.7881393432617188e-07,0.9061805605888367,1.1920928955078125e-07,7,0.00034307325,7
0.9324167370796204,1.7881393432617188e-07,0.15508835017681122,2.9802322387695312e-08,0.9716436266899109,2.980232238769531e-07,0.6294386982917786,1.7881393432617188e-07,5,0.0042738277,5
0.7671183943748474,5.960464477539063e-08,0.5923806428909302,1.1920928955078125e-07,1.1050702333450317,0.0,0.6308409571647644,1.1920928955078125e-07,9,0.13228895,9
0.32851409912109375,0.0,0.015317825600504875,9.313225746154785e-10,0.471356064081192,0.0,0.2642109990119934,0.0,0,0.0020270997,0
-0.022564895451068878,5.587935447692871e-09,0.4528607726097107,2.9802322387695312e-08,0.1688113808631897,1.4901161193847656e-08,0.7733818888664246,1.7881393432617188e-07,3,0.002377002,3
0.18632818758487701,1.4901161193847656e-08,0.10644432157278061,2.2351741790771484e-08,0.40906891226768494,8.940696716308594e-08,0.8617163896560669,1.1920928955078125e-07,3,2.4139617e-05,3
0.4269753098487854,5.960464477539063e-08,0.06587444990873337,7.450580596923828e-09,0.671265721321106,1.1920928955078125e-07,0.8323423266410828,1.1920928955078125e-07,2,0.00010801187,2
0.5619741678237915,5.960464477539063e-08,0.1494566649198532,1.4901161193847656e-08,0.9544855356216431,5.960464477539063e-08,0.5857857465744019,1.1920928955078125e-07,1,0.1469767,1
0.2466716319322586,7.450580596923828e-08,0.07910343259572983,7.450580596923828e-09,0.6179525852203369,5.960464477539063e-08,0.9163715243339539,5.960464477539063e-08,7,0.0025751414,7
0.3787773847579956,5.960464477539063e-08,-0.006082935258746147,9.313225746154785e-10,0.600629448890686,1.1920928955078125e-07,0.47288504242897034,1.4901161193847656e-07,0,0.022338599,0
0.06318580359220505,7.450580596923828e-09,0.6786080002784729,5.960464477539063e-08,0.33751070499420166,8.940696716308594e-08,0.8434363603591919,1.1920928955078125e-07,4,0.029556533,4
0.5275901556015015,5.960464477539063e-08,0.16583135724067688,2.9802322387695312e-08,0.6778199672698975,5.960464477539063e-08,0.939370334148407,1.1920928955078125e-07,2,0.0006802242,2
0.5149208307266235,0.0,0.17660659551620483,1.4901161193847656e-08,0.667610228061676,5.960464477539063e-08,0.9495723843574524,5.960464477539063e-08,2,0.002905844,2
-0.03073449805378914,0.0,0.4528256058692932,2.9802322387695312e-08,0.5773471593856812,1.1920928955078125e-07,0.5883376002311707,5.960464477539063e-08,4,0.0054893442,4
0.532310426235199,0.0,0.10954692214727402,2.2351741790771484e-08,0.718677282333374,1.1920928955078125e-07,0.9128597378730774,5.960464477539063e-08,2,0.0018568998,2
0.5346056222915649,0.0,0.17748524248600006,1.4901161193847656e-08,0.7726173996925354,5.960464477539063e-08,0.7301302552223206,5.960464477539063e-08,2,0.019142259,2
